filename ,spectral_centroid ,rolloff ,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20,chroma_pitch_c,chroma_pitch_c#,chroma_pitch_d,chroma_pitch_d#,chroma_pitch_e,chroma_pitch_f,chroma_pitch_f#,chroma_pitch_g,chroma_pitch_g#,chroma_pitch_a,chroma_pitch_a#,chroma_pitch_b,genre
country.00092.au,2334.8728690400694,4823.429166717057,80293,-50.776329040527344,96.7171630859375,-24.326112747192383,66.07612609863281,-14.680636405944824,24.391263961791992,-21.017484664916992,12.469586372375488,-18.131816864013672,13.267165184020996,-12.802163124084473,9.79845142364502,-11.344080924987793,4.923646926879883,-7.8461761474609375,5.739019870758057,-10.303220748901367,3.7310996055603027,-3.238227605819702,0.381931871175766,0.2711215317249298,0.28683727979660034,0.4721184968948364,0.40720507502555847,0.4513707458972931,0.26809602975845337,0.36836427450180054,0.5441290736198425,0.40210509300231934,0.37562164664268494,0.26931148767471313,0.33000507950782776,country
country.00093.au,1537.764228901104,2972.5236922225718,45129,-213.60235595703125,117.21269989013672,-21.871768951416016,45.65765380859375,-10.274457931518555,5.060315132141113,-11.910964965820312,5.5678558349609375,-17.80463218688965,0.1869996190071106,-14.165857315063477,-1.1532572507858276,-10.306384086608887,-4.047060966491699,-6.634066581726074,-5.417384624481201,-9.716231346130371,-3.202913761138916,-4.448394775390625,-9.15206241607666,0.12034939974546432,0.2067047655582428,0.32727110385894775,0.20982712507247925,0.2502955496311188,0.18342722952365875,0.3196299076080322,0.38152876496315,0.2589245140552521,0.354819118976593,0.19254043698310852,0.20459218323230743,country
country.00094.au,1474.9273965783307,3087.8729947211204,41735,-104.37175750732422,136.39382934570312,-20.94023895263672,52.861175537109375,2.0258889198303223,20.427709579467773,-11.619366645812988,17.663803100585938,-15.735387802124023,11.049824714660645,-11.320436477661133,3.6714112758636475,-6.496494293212891,0.037711434066295624,-2.041167974472046,2.193798780441284,-7.112239837646484,1.845024585723877,1.6776916980743408,-1.4936904907226562,0.45688682794570923,0.28299885988235474,0.29934898018836975,0.2637108862400055,0.3556847870349884,0.36626723408699036,0.3579147160053253,0.5967019200325012,0.40349528193473816,0.3815020024776459,0.26300352811813354,0.3737560510635376,country
country.00095.au,1555.9530441691845,3189.1057159140382,44630,-124.83956909179688,127.38223266601562,-23.38180923461914,47.3604621887207,0.5631107091903687,15.991254806518555,-9.954187393188477,16.18013572692871,-16.729549407958984,6.785199165344238,-8.187068939208984,3.2049856185913086,-1.5920391082763672,-2.1546216011047363,-3.5263736248016357,2.207130193710327,-1.4075700044631958,-1.68927800655365,-1.0261396169662476,-2.6274633407592773,0.27276352047920227,0.2662457823753357,0.4547044634819031,0.3458337187767029,0.3362535536289215,0.3944743573665619,0.2871137857437134,0.38286998867988586,0.2581857144832611,0.372243732213974,0.33290526270866394,0.24046014249324799,country
country.00096.au,1754.1360136782112,3487.3622457309402,64546,-69.88548278808594,124.21145629882812,-32.47019577026367,47.69470977783203,1.398378610610962,22.6176700592041,-8.754297256469727,21.443510055541992,-15.665969848632812,15.743200302124023,-12.427223205566406,9.581969261169434,-9.056124687194824,2.8903322219848633,-3.1964304447174072,5.830155372619629,-5.616021633148193,4.165293216705322,0.12036066502332687,-1.7134392261505127,0.24956479668617249,0.2899129390716553,0.5823784470558167,0.25242435932159424,0.21662229299545288,0.18787027895450592,0.3640432357788086,0.5042921900749207,0.28165480494499207,0.39392587542533875,0.24260982871055603,0.3432946801185608,country
country.00097.au,1560.8796811931818,3138.5726881470105,44521,-148.44178771972656,126.85914611816406,-19.540855407714844,52.850608825683594,8.579708099365234,17.891019821166992,-8.0818452835083,17.78145980834961,-15.505311965942383,13.504546165466309,-10.957894325256348,9.476343154907227,-1.9246050119400024,1.8717725276947021,-2.6637003421783447,3.380279541015625,-3.519101142883301,2.1003565788269043,2.088249921798706,-0.10796249657869339,0.35500067472457886,0.27416718006134033,0.34448716044425964,0.2676202058792114,0.29562732577323914,0.4791976809501648,0.3278706669807434,0.3983266353607178,0.36954912543296814,0.44575005769729614,0.3483172357082367,0.2700808048248291,country
country.00098.au,1425.2635086415028,2950.573824950416,40891,-139.62306213378906,128.7935333251953,-20.249359130859375,49.4436149597168,-2.160360336303711,16.98802375793457,-8.35529613494873,9.8182954788208,-20.150693893432617,2.501784086227417,-11.247767448425293,3.7660369873046875,-6.424687385559082,-3.351419687271118,-2.895395040512085,1.9763131141662598,-4.1829423904418945,1.3833523988723755,2.440202236175537,-3.6237287521362305,0.32367950677871704,0.18547017872333527,0.24020490050315857,0.18311326205730438,0.30118370056152344,0.3227682113647461,0.2584780156612396,0.43637117743492126,0.23537494242191315,0.26238155364990234,0.17992672324180603,0.3219713270664215,country
country.00099.au,2157.2057764192828,4461.448022234182,71701,-42.16571807861328,106.2783203125,-24.220882415771484,44.67146682739258,-12.335060119628906,20.518545150756836,-16.044445037841797,18.488561630249023,-18.781009674072266,15.510899543762207,-15.464725494384766,8.930742263793945,-9.987847328186035,6.924535751342773,-8.796884536743164,4.571828365325928,-9.043403625488281,1.0606869459152222,-6.4489336013793945,-0.9913763999938965,0.3207128047943115,0.4431329369544983,0.32231956720352173,0.33507123589515686,0.31806865334510803,0.4288215637207031,0.6389226317405701,0.3550824522972107,0.33893927931785583,0.2976549565792084,0.34263747930526733,0.4307591915130615,country
disco.00000.au,2297.0855296754116,4853.712316932324,63842,-111.17790985107422,94.03520202636719,12.515315055847168,16.740259170532227,8.181676864624023,15.667252540588379,-1.3758587837219238,7.039429664611816,0.973609447479248,-1.4805395603179932,-3.069302558898926,-5.0681891441345215,-3.6841273307800293,0.234508216381073,-2.0857088565826416,-1.8237210512161255,-5.340756893157959,1.2517448663711548,-5.591701030731201,-3.628164052963257,0.3177119791507721,0.39262551069259644,0.5103670358657837,0.4343739449977875,0.49303707480430603,0.48159071803092957,0.5762193202972412,0.47891244292259216,0.4283234775066376,0.41171643137931824,0.36879509687423706,0.4567328691482544,disco
disco.00001.au,3290.492128011359,6502.41068081221,124860,-28.93470573425293,51.97178649902344,-7.6104936599731445,21.60556411743164,8.1283597946167,18.120981216430664,6.875497341156006,6.584002494812012,0.7281346917152405,11.147645950317383,-1.8413448333740234,1.6686252355575562,-2.6266403198242188,-1.3988686800003052,-3.620311737060547,0.19592611491680145,-0.5023108720779419,2.4920969009399414,-3.476496458053589,-0.12979744374752045,0.40078622102737427,0.3222646713256836,0.35982391238212585,0.45851224660873413,0.5937227010726929,0.41550835967063904,0.35460934042930603,0.38139817118644714,0.43128708004951477,0.47152766585350037,0.32709118723869324,0.42587676644325256,disco
disco.00002.au,3591.733832432975,8049.442992786136,101588,-53.18524932861328,57.178466796875,21.168882369995117,11.324464797973633,18.122360229492188,1.6665678024291992,0.3438161611557007,2.3196001052856445,-5.109740734100342,2.749939203262329,3.152879238128662,-5.519138813018799,-3.1672284603118896,-0.5232682824134827,-2.6500189304351807,-1.9904131889343262,-1.2388086318969727,-3.3710386753082275,-3.730813503265381,-1.440451979637146,0.3196159303188324,0.3119994103908539,0.37137871980667114,0.3714103698730469,0.5160931348800659,0.506999135017395,0.5736421942710876,0.4311281442642212,0.36442330479621887,0.44369685649871826,0.33521708846092224,0.39714083075523376,disco
disco.00003.au,3048.569042408998,6206.129139052825,99109,-44.23429489135742,52.21940231323242,3.3025825023651123,43.80800247192383,12.616857528686523,24.422096252441406,4.970883846282959,15.33407974243164,2.0627646446228027,10.375375747680664,-1.5161042213439941,8.840579986572266,0.42485901713371277,4.6974358558654785,-1.7848297357559204,2.9537394046783447,-2.019472360610962,-3.388282537460327,-4.194431781768799,-0.4216861426830292,0.6620762348175049,0.45901790261268616,0.357286661863327,0.3938053548336029,0.4062560498714447,0.42873162031173706,0.35109174251556396,0.4852677583694458,0.4836382269859314,0.6118593811988831,0.6933462619781494,0.6055480241775513,disco
disco.00004.au,3328.83080875996,7152.5650827508225,111957,-83.58350372314453,64.47946166992188,5.655917644500732,2.701164960861206,0.7903159856796265,6.170802593231201,1.8922690153121948,1.9798595905303955,-1.816444754600525,1.857466459274292,2.459876537322998,-0.22793377935886383,2.955510139465332,-3.3824586868286133,-0.8796456456184387,0.044985413551330566,-1.5710959434509277,0.5579812526702881,0.3023728132247925,-2.7803587913513184,0.2964768409729004,0.3477013111114502,0.2833203077316284,0.3725786805152893,0.42999252676963806,0.3213433027267456,0.4173683524131775,0.320080041885376,0.4533090591430664,0.41638076305389404,0.3897209167480469,0.5374497175216675,disco
disco.00005.au,2722.0804866095004,5454.467017584172,95720,-24.691768646240234,73.74320220947266,-11.558470726013184,28.394289016723633,6.2409563064575195,2.4656214714050293,8.634088516235352,12.309107780456543,-4.102859020233154,13.385866165161133,1.9154301881790161,-0.9733684659004211,0.6083647012710571,2.3642091751098633,-3.7914464473724365,-0.9334681034088135,-0.8856284022331238,-3.499582290649414,-0.970603346824646,0.11684968322515488,0.45738816261291504,0.37007325887680054,0.45568111538887024,0.38866207003593445,0.4996345341205597,0.40337714552879333,0.3789275884628296,0.5549170970916748,0.4863377511501312,0.5392059087753296,0.39618420600891113,0.46093183755874634,disco
disco.00006.au,2848.2245212084563,5495.916766943208,108416,-14.574394226074219,65.21034240722656,-19.872638702392578,31.508325576782227,-4.826448440551758,11.862319946289062,9.994610786437988,5.957391262054443,-3.8033697605133057,9.377888679504395,-4.387916088104248,3.339540958404541,-4.444170951843262,-1.267117977142334,-0.8362672328948975,-2.2020668983459473,-4.7423996925354,-2.6242144107818604,-7.469330310821533,0.2292221337556839,0.4510384798049927,0.4813236594200134,0.39705967903137207,0.5355881452560425,0.4867512285709381,0.3387024700641632,0.42649760842323303,0.5258803367614746,0.6559705138206482,0.41792017221450806,0.45397594571113586,0.5171441435813904,disco
disco.00007.au,3099.184146958609,6073.7299396526705,92917,-53.4480094909668,56.161033630371094,-6.320986747741699,31.619056701660156,4.653374671936035,16.347412109375,4.119816780090332,1.8823281526565552,-0.3882388472557068,2.495932102203369,-0.5415108799934387,0.9562786221504211,0.4956481158733368,-0.16682083904743195,-1.8157801628112793,-2.532487630844116,0.8160483241081238,-0.34222033619880676,0.5600922107696533,2.785067319869995,0.43333885073661804,0.48317375779151917,0.3567368686199188,0.34032726287841797,0.44492682814598083,0.4143248200416565,0.41831502318382263,0.35520675778388977,0.47262638807296753,0.5628281235694885,0.41939565539360046,0.477596640586853,disco
disco.00008.au,2802.5414181854167,5436.767124613003,108888,-32.46717071533203,65.00106048583984,-26.697555541992188,30.282535552978516,5.743128299713135,11.739748001098633,-2.158412456512451,10.449981689453125,-2.361820936203003,5.323515892028809,-3.8081305027008057,-0.8611962199211121,-0.1878252476453781,3.4654245376586914,-3.0110604763031006,0.4356224536895752,-0.9314215183258057,1.1783150434494019,0.006235459353774786,2.858708381652832,0.4225413203239441,0.5016009211540222,0.3993891179561615,0.44684240221977234,0.38326284289360046,0.517769992351532,0.491615891456604,0.4173136055469513,0.579838216304779,0.45876193046569824,0.45281967520713806,0.39233970642089844,disco
disco.00009.au,3016.6305721665353,5919.455872526848,113051,-68.97056579589844,63.13103485107422,-15.85486125946045,28.0021915435791,8.183475494384766,7.321165084838867,-4.936118125915527,9.494792938232422,-0.9736147522926331,-1.603598713874817,-6.190129280090332,-3.9367527961730957,-1.1710128784179688,-6.543671131134033,-6.177692890167236,-5.045212745666504,-4.406833648681641,-5.3750810623168945,-1.6540104150772095,-0.8894557952880859,0.5567880272865295,0.48003292083740234,0.5719583034515381,0.4932047724723816,0.38024118542671204,0.5341894626617432,0.3870432376861572,0.3860258162021637,0.2899266183376312,0.30293920636177063,0.4445101022720337,0.47899138927459717,disco
disco.00010.au,2877.6468554880557,5860.822893739116,99564,-6.7841386795043945,61.1263313293457,-16.656654357910156,27.431991577148438,7.72236442565918,16.008893966674805,4.634706497192383,11.44950008392334,0.33629199862480164,9.83217716217041,3.185621738433838,5.025588035583496,-1.862208366394043,1.4820430278778076,0.9412412643432617,-0.43822506070137024,-0.7316999435424805,4.444670677185059,-1.844805121421814,-0.602867603302002,0.4399426281452179,0.4550081193447113,0.3915809988975525,0.4687400758266449,0.4246522784233093,0.5012537837028503,0.3924284279346466,0.3825235366821289,0.49884364008903503,0.4206946790218353,0.4894835650920868,0.38553404808044434,disco
disco.00011.au,3132.8492391926916,6840.016972686484,86755,-41.32794952392578,62.79434585571289,7.325326919555664,12.125494003295898,6.356637477874756,9.265048027038574,3.093090057373047,13.867353439331055,0.16360408067703247,8.06710147857666,-2.6970012187957764,-7.219517230987549,-3.245378255844116,-1.9231241941452026,0.5200374126434326,-3.1877124309539795,-5.547015190124512,-9.16651725769043,-10.670772552490234,-5.972923278808594,0.35499587655067444,0.2670241594314575,0.2648058831691742,0.2873530983924866,0.3311002850532532,0.26040393114089966,0.2730410695075989,0.45629623532295227,0.471297025680542,0.6159607768058777,0.48609471321105957,0.4156359136104584,disco
disco.00012.au,2739.075570318749,5697.5238811859035,87225,-57.66926956176758,68.38035583496094,-15.251751899719238,23.414113998413086,14.855438232421875,13.172660827636719,2.1979193687438965,12.811308860778809,0.061214882880449295,12.777957916259766,0.03940577432513237,3.369821310043335,0.815110445022583,1.0514907836914062,0.5454103350639343,2.9783315658569336,2.9126882553100586,4.0227370262146,0.5252390503883362,1.9603632688522339,0.549065113067627,0.42336755990982056,0.3739236295223236,0.34937554597854614,0.4121292233467102,0.34279748797416687,0.3423520028591156,0.4814107418060303,0.46265101432800293,0.5233924984931946,0.42847537994384766,0.45661303400993347,disco
disco.00013.au,3391.832116998445,7180.57324672262,105677,-40.07042694091797,56.209110260009766,23.67975425720215,31.92544937133789,2.4516677856445312,2.5737195014953613,-2.4787797927856445,3.0920588970184326,1.8828638792037964,3.350966215133667,0.00014276179717853665,-1.520964503288269,-2.4554946422576904,-5.073821067810059,-3.6762688159942627,-7.849821090698242,-3.038609266281128,-2.783916711807251,-7.496366024017334,-3.6325724124908447,0.2684251666069031,0.3110889196395874,0.38536912202835083,0.4173412621021271,0.5816742777824402,0.4948696494102478,0.47304460406303406,0.4808195233345032,0.4437536895275116,0.4585891664028168,0.35924437642097473,0.3816830515861511,disco
disco.00014.au,3087.4839714263608,6517.110591923858,103502,-23.927661895751953,61.22075653076172,-0.9586992263793945,25.331012725830078,0.3942345976829529,6.030254364013672,2.489081621170044,6.189191818237305,-0.32926687598228455,9.69687557220459,-5.507835388183594,1.06181800365448,-2.436964750289917,-0.566619873046875,-1.5567182302474976,-0.8967288732528687,-6.733776569366455,-3.710993528366089,-4.460508346557617,-0.7739851474761963,0.552146852016449,0.32815828919410706,0.2911868691444397,0.3804513216018677,0.4194515347480774,0.6166231632232666,0.42800313234329224,0.4120987057685852,0.4307482838630676,0.40844330191612244,0.5546969175338745,0.4125521183013916,disco
disco.00015.au,2361.7359612627865,5409.717288179663,59766,-46.826416015625,103.72579956054688,22.14641571044922,9.23317813873291,2.2635014057159424,-4.791667938232422,4.809458255767822,0.9585230350494385,-9.410541534423828,-1.0655139684677124,-0.8630862236022949,-5.274380207061768,-1.7578692436218262,-3.6494381427764893,-4.312636852264404,-0.08632912486791611,-2.501692533493042,0.5423791408538818,2.518467664718628,-3.544736623764038,0.3926329016685486,0.32175150513648987,0.4652661383152008,0.3905995488166809,0.5191745162010193,0.39708971977233887,0.45181599259376526,0.47827398777008057,0.2985858917236328,0.44613420963287354,0.31360742449760437,0.5007898807525635,disco
disco.00016.au,2522.870261595005,5328.092781751887,75772,-36.030982971191406,83.65930938720703,-2.7294113636016846,32.392513275146484,9.196341514587402,4.13421630859375,0.03383898735046387,11.114394187927246,-2.8908205032348633,7.905869007110596,0.6144369840621948,3.6502342224121094,3.751537799835205,4.070796966552734,-3.3186333179473877,0.0988803580403328,-3.8431951999664307,-0.5068443417549133,-3.4149014949798584,-0.7712105512619019,0.4552895724773407,0.5078768134117126,0.45548015832901,0.451383501291275,0.5272881984710693,0.4056645333766937,0.4106573760509491,0.3393188416957855,0.33447596430778503,0.4339087903499603,0.4186650812625885,0.4748125970363617,disco
disco.00017.au,2564.6775898680144,5342.559360941128,79962,-98.15684509277344,92.40119171142578,2.6636736392974854,19.337894439697266,3.5860509872436523,-1.7657076120376587,-1.7049834728240967,-3.1714422702789307,-9.092040061950684,-4.0804572105407715,-5.185576438903809,-5.487850189208984,-4.233516216278076,-3.7713584899902344,-1.7159790992736816,-5.584648132324219,-4.687199115753174,-2.7077784538269043,-1.8423917293548584,-3.0930302143096924,0.48665446043014526,0.36136946082115173,0.5287781953811646,0.43136152625083923,0.38047564029693604,0.43285688757896423,0.37467220425605774,0.5203526020050049,0.26941049098968506,0.28423190116882324,0.44647032022476196,0.3397505581378937,disco
disco.00018.au,3043.3808312948668,6799.9172151642315,95101,-73.15040588378906,71.75239562988281,12.095571517944336,1.3943438529968262,4.529426097869873,10.863226890563965,3.8709230422973633,0.9386609792709351,-5.979772090911865,9.034467697143555,-2.3677687644958496,3.5552120208740234,-0.14264005422592163,3.1092379093170166,-0.07392061501741409,0.36490580439567566,1.0845681428909302,1.5209071636199951,2.3046875,1.9287056922912598,0.3617832064628601,0.4379979074001312,0.2967345416545868,0.34031397104263306,0.29759448766708374,0.2812511920928955,0.40873685479164124,0.3649359345436096,0.4912334382534027,0.32736289501190186,0.38462451100349426,0.44794389605522156,disco
disco.00019.au,2117.5507615810966,4171.3581097015285,68669,-95.10370635986328,109.3531723022461,-30.161178588867188,16.35865592956543,20.039730072021484,11.96281623840332,3.485529899597168,6.173969268798828,5.2001824378967285,8.620757102966309,0.34259653091430664,0.3836270272731781,0.5362716317176819,-1.8029801845550537,0.9774778485298157,-0.0639786347746849,-3.6734533309936523,-2.1387338638305664,-3.6518173217773438,-4.40777587890625,0.3690212368965149,0.3729676902294159,0.5337151885032654,0.5034880042076111,0.44065484404563904,0.4748719334602356,0.36040371656417847,0.43754181265830994,0.38484692573547363,0.5146558284759521,0.5763270854949951,0.3708333969116211,disco
disco.00020.au,2117.828754749687,4324.582183176519,68401,-103.96162414550781,105.80915069580078,-14.325732231140137,36.738468170166016,-10.34866714477539,16.810850143432617,-6.82280969619751,8.140344619750977,-4.461958885192871,0.9882636666297913,-10.006155014038086,0.3835429251194,-1.7078524827957153,2.965632200241089,-0.8947298526763916,-3.0466806888580322,-4.439488887786865,-6.513694763183594,-8.457304954528809,-2.7770845890045166,0.3423680067062378,0.3418108820915222,0.32240116596221924,0.41212883591651917,0.29366299510002136,0.24763096868991852,0.3473154306411743,0.24552412331104279,0.2859824299812317,0.2970903217792511,0.4128379225730896,0.5637731552124023,disco
disco.00021.au,3248.532892531696,7376.455395583398,82168,-115.1325454711914,70.42537689208984,31.2427921295166,11.176328659057617,13.064189910888672,3.8674581050872803,1.8087031841278076,4.970710754394531,-1.0388263463974,3.926027774810791,-1.2926350831985474,-0.6884156465530396,-1.0751352310180664,-0.14145268499851227,-2.1613638401031494,-2.317058801651001,-6.391728401184082,-5.313370704650879,-4.997710704803467,-3.8522284030914307,0.7458413243293762,0.5255283117294312,0.3928939402103424,0.33277589082717896,0.28591230511665344,0.22925980389118195,0.23881341516971588,0.4118405878543854,0.35533764958381653,0.3569185733795166,0.43044513463974,0.5082929730415344,disco
disco.00022.au,3707.4873124552905,7777.227972166457,114499,-71.94239044189453,46.88916015625,21.026212692260742,29.950956344604492,9.497893333435059,2.405278444290161,8.244611740112305,2.5142548084259033,-2.1629691123962402,0.4397124648094177,-0.23318740725517273,-1.5565153360366821,-3.6136648654937744,-3.817497730255127,-5.289668560028076,-2.9235541820526123,-2.9003372192382812,-1.7993289232254028,-0.7156233787536621,-0.9882604479789734,0.34083986282348633,0.36177247762680054,0.4662485122680664,0.4411681592464447,0.5043234825134277,0.47552290558815,0.5736644268035889,0.4393717348575592,0.3156072199344635,0.4676748514175415,0.4281008839607239,0.41003310680389404,disco
disco.00023.au,3167.808308278293,6705.267787496372,100033,-32.17341232299805,60.033607482910156,3.3775672912597656,18.96906852722168,4.3263349533081055,0.6811350584030151,-2.0263912677764893,1.3316941261291504,-4.646989822387695,3.789341688156128,-6.734154224395752,-4.892331123352051,-2.343729257583618,-1.6774992942810059,-3.4933829307556152,-2.6775057315826416,1.0068875551223755,4.012039661407471,4.702273368835449,5.854406833648682,0.4542117416858673,0.3732876181602478,0.3986240029335022,0.45108264684677124,0.3899966776371002,0.47312337160110474,0.4578344523906708,0.5330158472061157,0.46824178099632263,0.41080179810523987,0.4312615990638733,0.3816753327846527,disco
disco.00024.au,2625.0950435719697,5560.124712019882,79624,-69.59933471679688,83.0595703125,-16.599525451660156,0.11946941912174225,7.415704250335693,0.7696189880371094,1.3370081186294556,4.690685749053955,-1.420871376991272,3.3284730911254883,-2.8755643367767334,-8.202937126159668,-5.765528202056885,-0.2663811445236206,-3.210432291030884,-1.8850924968719482,4.043784141540527,3.654379367828369,1.9138741493225098,3.608692169189453,0.28665444254875183,0.3698580265045166,0.274074912071228,0.37161651253700256,0.31095749139785767,0.4869353473186493,0.5516695380210876,0.3752463757991791,0.5085873603820801,0.2826821208000183,0.37579554319381714,0.27718019485473633,disco
disco.00025.au,2410.0020284085135,5007.761385418682,66035,-124.19867706298828,90.169677734375,-11.31260871887207,10.940361976623535,-1.1521435976028442,-3.7543976306915283,-0.8530473709106445,-3.8402538299560547,-3.708951473236084,-0.2670247554779053,-5.823245525360107,-3.430600643157959,-4.625741481781006,-4.559666156768799,-5.487039566040039,-5.199042797088623,-4.608679294586182,-1.8111319541931152,-1.3179174661636353,-1.9561291933059692,0.5335782170295715,0.49466800689697266,0.34394559264183044,0.2575514018535614,0.2521325647830963,0.42769891023635864,0.33041146397590637,0.3727957308292389,0.37728390097618103,0.279843270778656,0.322145938873291,0.3050270080566406,disco
disco.00026.au,3042.993183685542,6577.685225637336,87172,-68.09458923339844,66.36573028564453,11.869311332702637,21.982038497924805,9.769292831420898,6.696674346923828,1.6115297079086304,3.8194947242736816,0.9587366580963135,4.773913860321045,-4.204498291015625,-0.058831263333559036,-1.2347755432128906,0.07779582589864731,-1.1298577785491943,-2.0621066093444824,2.5659890174865723,1.3888537883758545,2.1794919967651367,2.2477426528930664,0.3416672945022583,0.3352271616458893,0.4593115746974945,0.3648134171962738,0.42739906907081604,0.508998453617096,0.4304547905921936,0.5167151093482971,0.371780127286911,0.3895103335380554,0.3744410574436188,0.2949278652667999,disco
disco.00027.au,2909.983968323645,6277.06204346459,67016,-155.63731384277344,60.56849670410156,23.1668643951416,31.18634796142578,25.054384231567383,16.906993865966797,9.438360214233398,8.449132919311523,5.317451000213623,6.556657314300537,5.762754440307617,3.9231863021850586,7.559715270996094,2.156522035598755,4.4279866218566895,4.345290184020996,-0.023135842755436897,0.8937064409255981,-0.49496516585350037,-4.784368515014648,0.44453173875808716,0.4229898750782013,0.4481787085533142,0.4501679539680481,0.5211665630340576,0.5123023390769958,0.45379751920700073,0.4550722539424896,0.4907169044017792,0.5588642954826355,0.5521582961082458,0.5141848921775818,disco
disco.00028.au,3713.3669465628614,7705.820070626935,131398,-20.481245040893555,53.708106994628906,5.945927143096924,10.153067588806152,17.057161331176758,9.541378021240234,4.611902713775635,6.3989410400390625,-0.3333011269569397,1.7238894701004028,3.6845269203186035,-0.7746318578720093,-5.887972831726074,2.321910858154297,0.36891213059425354,2.7516133785247803,-0.5318565964698792,-1.2027636766433716,0.24694542586803436,-1.2757893800735474,0.41887274384498596,0.49841931462287903,0.6143242716789246,0.5234379768371582,0.4530019760131836,0.464752197265625,0.4560135006904602,0.5768566131591797,0.4763895869255066,0.45103803277015686,0.47425326704978943,0.388658732175827,disco
disco.00029.au,3075.0591499131765,6804.183856031105,91764,-59.00656509399414,68.8701171875,-8.457221984863281,3.5900607109069824,5.072522163391113,3.284627914428711,13.525486946105957,-1.3692731857299805,1.6712123155593872,3.7126450538635254,-3.7159910202026367,-0.3171887695789337,-2.835763692855835,-8.801012992858887,-4.492696285247803,-6.412871837615967,0.45433884859085083,-2.2726712226867676,2.97929048538208,-0.01886841468513012,0.3111954927444458,0.36789748072624207,0.35288888216018677,0.3996894657611847,0.488200843334198,0.44151410460472107,0.4726192057132721,0.4307507574558258,0.4185091257095337,0.314512699842453,0.2942797839641571,0.3168259859085083,disco
disco.00030.au,3168.1112407276755,6905.16657873573,99878,-40.7292366027832,63.94740295410156,4.904890060424805,16.340808868408203,12.100067138671875,9.339080810546875,4.540617942810059,5.189632892608643,-0.5894374847412109,-0.06985197216272354,2.9546146392822266,-1.4821672439575195,-1.759872555732727,-2.266660213470459,-6.12546968460083,-4.72478723526001,-4.742950916290283,-5.763995170593262,-4.029355049133301,-5.362603187561035,0.49363014101982117,0.4230508804321289,0.4946386516094208,0.47134220600128174,0.4703620374202728,0.341925710439682,0.3577251136302948,0.4227239191532135,0.4362058937549591,0.5152311325073242,0.4359826147556305,0.5408585667610168,disco
disco.00031.au,3257.1269647782547,6644.968152120017,115099,-66.56880950927734,58.31061935424805,-8.17902660369873,15.493414878845215,5.575189113616943,7.697162628173828,4.071543216705322,-3.5835301876068115,-1.321885108947754,1.608825922012329,-5.482532978057861,-3.7345499992370605,-3.239859104156494,-1.3290433883666992,-3.4326326847076416,-1.1864657402038574,-4.382923126220703,-3.656521797180176,-2.090622663497925,-0.3098474144935608,0.3535934090614319,0.4101485013961792,0.46120548248291016,0.3191370368003845,0.3753167986869812,0.3203738331794739,0.502946674823761,0.5410186648368835,0.423465371131897,0.4505171775817871,0.3612902760505676,0.48709386587142944,disco
disco.00032.au,2447.5053955153658,4893.353743892705,81669,-123.20343780517578,86.96167755126953,-22.49518585205078,6.931238651275635,8.458765029907227,12.637701034545898,-0.8590044379234314,-0.8323706388473511,-3.2620909214019775,2.6230344772338867,-0.7835581302642822,-0.4259603023529053,-3.829258441925049,-5.653186798095703,-1.843552589416504,0.12274642288684845,-1.0618996620178223,4.50008487701416,-0.9746715426445007,-5.260677814483643,0.37972119450569153,0.2943384647369385,0.3924086093902588,0.3573651909828186,0.46789494156837463,0.43418559432029724,0.30322539806365967,0.32180172204971313,0.37664228677749634,0.5944004058837891,0.2432340681552887,0.25723516941070557,disco
disco.00033.au,2450.407811824949,5002.3030850909445,82469,-57.80061340332031,86.53878021240234,-11.77696704864502,38.776798248291016,2.375863790512085,8.829936027526855,-1.2931183576583862,9.917737007141113,-1.6644963026046753,9.836173057556152,3.0134122371673584,7.524686336517334,1.717929482460022,5.662630081176758,-0.7007105946540833,3.449606418609619,0.13334640860557556,-0.955838143825531,-2.637058973312378,1.6531120538711548,0.4587624967098236,0.29096314311027527,0.3378011882305145,0.27626675367355347,0.4577176570892334,0.6384400129318237,0.3690527081489563,0.37858709692955017,0.34504857659339905,0.5001345872879028,0.3377360999584198,0.31228893995285034,disco
disco.00034.au,3653.396938248415,7807.702787889416,119779,-65.79325866699219,52.83180236816406,16.578832626342773,12.546979904174805,5.6043381690979,8.383381843566895,-0.6104741096496582,-0.6237841248512268,-4.082043170928955,0.6868590116500854,-7.7874579429626465,-1.8914623260498047,-7.249997615814209,-5.273299217224121,-3.0442163944244385,-4.339183807373047,-2.543757915496826,0.7208260297775269,-0.3096041977405548,2.936621904373169,0.2329758256673813,0.37377065420150757,0.5171018242835999,0.37834447622299194,0.36406680941581726,0.3503950834274292,0.4875895380973816,0.3940429091453552,0.3074280917644501,0.3553539514541626,0.23650026321411133,0.2943475544452667,disco
